X Y1 Y2 Y3 Y4 Y5 Y6 Y7 Y8 Y9 Y10
2.876363636363636456e+00 -7.046775130984496149e-01 -7.095277320396887744e-01 9.931641587464155041e-01 1.476218159556555554e+00 2.778241522834732358e+00 1.319973430453631025e+00 3.304308117102811582e-01 1.000000000000000000e+01 2.000000000000000000e+01
2.901818181818181852e+00 -7.225079888180129251e-01 -6.913625720952429887e-01 1.045049324305162619e+00 1.482017678711541997e+00 2.798520568327542701e+00 1.996339765782239262e+00 -1.304159644916507821e+00 4.000000000000000000e+00 1.900000000000000000e+01
2.927272727272727249e+00 -7.398703524062403281e-01 -6.727494791007019304e-01 1.099770977742356992e+00 1.487783757290173758e+00 2.818947635395409712e+00 2.193927022123251636e+00 2.757066363851378821e+00 5.000000000000000000e+00 1.900000000000000000e+01
2.952727272727272645e+00 -7.567533548068581251e-01 -6.537005124585459903e-01 1.157645344288830147e+00 1.493516778725651140e+00 2.839523804483008007e+00 8.174040794729848791e-01 -1.329867522671771551e+00 9.000000000000000000e+00 1.800000000000000000e+01
2.978181818181818485e+00 -7.731460575411789327e-01 -6.342280139733122990e-01 1.219034858926480780e+00 1.499217119894021399e+00 2.860250163921432165e+00 3.718971038023360709e+00 -6.072711573414145692e-01 4.000000000000000000e+00 1.900000000000000000e+01
3.003636363636363882e+00 -7.890378397951300915e-01 -6.143445998553536125e-01 1.284357085552485733e+00 1.504885151262842946e+00 2.881127809985765786e+00 1.247399499381114829e+00 5.152200125797737895e-01 3.000000000000000000e+00 1.700000000000000000e+01
3.029090909090909278e+00 -8.044184053004671542e-01 -5.940631525468090812e-01 1.354095775595311357e+00 1.510521237035663766e+00 2.902157846953065334e+00 3.790389349649506912e+00 -5.020967833464994312e-01 4.000000000000000000e+00 1.900000000000000000e+01
3.054545454545454675e+00 -8.192777890057149071e-01 -5.733968123750839974e-01 1.428814690497074658e+00 1.516125735292448651e+00 2.923341387160767635e+00 1.503754585220717033e+00 4.696023017400494659e+00 5.000000000000000000e+00 2.000000000000000000e+01
3.080000000000000071e+00 -8.336063635325130505e-01 -5.523589690392468610e-01 1.509175029750051245e+00 1.521698998126093549e+00 2.944679551065524148e+00 3.517662923670492603e-01 -3.255648858254725386e+00 7.000000000000000000e+00 1.600000000000000000e+01
3.105454545454545467e+00 -8.473948454131844388e-01 -5.309632529348573549e-01 1.595957612375765278e+00 1.527241371775158729e+00 2.966173467302466449e+00 3.960587961466703888e-01 2.999494063067712490e-01 6.000000000000000000e+00 1.900000000000000000e+01
3.130909090909090864e+00 -8.606343011054831127e-01 -5.092235263228482856e-01 1.690091397230221615e+00 1.532753196752940417e+00 2.987824272744902476e+00 3.293065443152540794e+00 -1.593319339997424366e+00 4.000000000000000000e+00 1.700000000000000000e+01
3.156363636363636260e+00 -8.733161527806271307e-01 -4.871538743481821365e-01 1.792690561989545683e+00 1.538234807973008600e+00 3.009633112564448876e+00 1.621008700048558016e+00 1.692637854423929833e-01 3.000000000000000000e+00 1.900000000000000000e+01
3.181818181818182101e+00 -8.854321838808638656e-01 -4.647685959141001355e-01 1.905103295844265743e+00 1.543686534871319793e+00 3.031601140291602103e+00 1.419382050541160289e+00 1.156179682029056410e+00 5.000000000000000000e+00 2.100000000000000000e+01
3.207272727272727497e+00 -8.969745444429680914e-01 -4.420821944178817686e-01 2.028976863960948673e+00 1.549108701525020892e+00 3.053729517876751842e+00 8.234412360594949298e-01 2.551510261508856736e+00 7.000000000000000000e+00 2.000000000000000000e+01
3.232727272727272894e+00 -9.079357561842263946e-01 -4.191093683541051162e-01 2.166345648034076810e+00 1.554501626768048705e+00 3.076019415751639396e+00 3.633432340962252649e+00 2.546508936120353894e+00 6.000000000000000000e+00 2.200000000000000000e+01
3.258181818181818290e+00 -9.183087173476068843e-01 -3.958650017915111285e-01 2.319752221569840511e+00 1.559865624303629295e+00 3.098472012891267280e+00 2.154157753762483640e+00 5.362700986293256200e-01 1.000000000000000000e+01 1.800000000000000000e+01
3.283636363636363686e+00 -9.280867073029799297e-01 -3.723641547296314136e-01 2.492416886842534929e+00 1.565201002813775943e+00 3.121088496876255558e+00 2.157198880121678375e+00 -2.547871717897538080e+00 2.000000000000000000e+00 2.100000000000000000e+01
3.309090909090909083e+00 -9.372633909014074227e-01 -3.486220533414309819e-01 2.688479922363021135e+00 1.570508066065883002e+00 3.143870063955657823e+00 2.099517326934767780e-01 2.117311281862309935e-01 5.000000000000000000e+00 2.100000000000000000e+01
3.334545454545454479e+00 -9.458328225796784894e-01 -3.246540801082875571e-01 2.913355723926827956e+00 1.575787113016503094e+00 3.166817919110233692e+00 3.760144386935981853e+00 8.243081053153603066e-02 5.000000000000000000e+00 2.200000000000000000e+01
3.360000000000000320e+00 -9.537894502124335538e-01 -3.004757638536987296e-01 3.174264166865826020e+00 1.581038437912402506e+00 3.189933276116184491e+00 1.616804440583061275e+00 -1.975012283848453398e+00 4.000000000000000000e+00 2.000000000000000000e+01
3.385454545454545716e+00 -9.611281187093800860e-01 -2.761027696821743427e-01 3.481052072805165043e+00 1.586262330388974684e+00 3.213217357609353009e+00 2.406172748839317865e+00 -3.033151133389156762e+00 7.000000000000000000e+00 2.000000000000000000e+01
3.410909090909091113e+00 -9.678440733552700070e-01 -2.515508888298325640e-01 3.847508064302609387e+00 1.591459075566099113e+00 3.236671395149890884e+00 1.135898337399813940e+00 2.131951643610302816e-01 3.000000000000000000e+00 2.000000000000000000e+01
3.436363636363636509e+00 -9.739329628904744851e-01 -2.268360284332753274e-01 4.293554994844924089e+00 1.596628954141519285e+00 3.260296629287400716e+00 2.571660521171192038e+00 -2.328796569105151537e+00 6.000000000000000000e+00 2.000000000000000000e+01
3.461818181818181905e+00 -9.793908423301602717e-01 -2.019742012233719519e-01 4.849088826186320311e+00 1.601772242481821928e+00 3.284094309626550690e+00 2.330279832272800888e+00 1.861572500748393644e+00 9.000000000000000000e+00 1.600000000000000000e+01
3.487272727272727302e+00 -9.842141755202410414e-01 -1.769815151506285433e-01 5.561112835329603321e+00 1.606889212711086534e+00 3.308065694893171038e+00 1.346642946254519302e-01 3.630678216467800201e+00 6.000000000000000000e+00 1.700000000000000000e+01
3.512727272727272698e+00 -9.883998374284476141e-01 -1.518741629488645217e-01 6.508018337268059561e+00 1.611980132797280030e+00 3.332212053000832785e+00 1.668379638636150020e+00 -2.570386669138410296e-01 1.100000000000000000e+01 1.900000000000000000e+01
3.538181818181818095e+00 -9.919451161690332475e-01 -1.266684116439581731e-01 7.831037772520667239e+00 1.617045266636461864e+00 3.356534661117907437e+00 3.521735522983730604e+00 -1.983256518307450200e+00 1.200000000000000000e+01 1.900000000000000000e+01
3.563636363636363935e+00 -9.948477147598008274e-01 -1.013805920144575934e-01 9.812999657941714915e+00 1.622084874134867905e+00 3.381034805735122273e+00 3.671133900313054976e+00 -4.505989883691779996e-01 6.000000000000000000e+00 1.600000000000000000e+01
3.589090909090909332e+00 -9.971057526103157542e-01 -7.602708801089078094e-02 1.311513802116795269e+01 1.627099211288937086e+00 3.405713782733608141e+00 2.093196833347782171e+00 -6.673830466575504383e-01 8.000000000000000000e+00 2.000000000000000000e+01
3.614545454545454728e+00 -9.987177667403381864e-01 -5.062432614061681407e-02 1.972802095115788035e+01 1.632088530263340331e+00 3.430572897453438852e+00 3.926297116517609709e+00 1.467633810924175553e+00 1.100000000000000000e+01 2.100000000000000000e+01
3.640000000000000124e+00 -9.996827127276859404e-01 -2.518876482511332379e-02 3.968764326748556215e+01 1.637053079467073902e+00 3.455613464762675502e+00 6.638951252042408768e-01 -2.933432712044731439e+00 5.000000000000000000e+00 1.900000000000000000e+01
3.665454545454545521e+00 -9.999999653849153125e-01 2.631162634175857919e-04 -3.800601119809300144e+03 1.641993103627671369e+00 3.480836809126914844e+00 1.387767201973209019e-01 1.702148844595429145e+00 4.000000000000000000e+00 1.600000000000000000e+01
3.690909090909090917e+00 -9.996693191643786225e-01 2.571482687921080451e-02 -3.887521093803524508e+01 1.646908843863594152e+00 3.506244264679342137e+00 3.431724518068564045e+00 -1.080681895312099128e+00 7.000000000000000000e+00 1.700000000000000000e+01
3.716363636363636314e+00 -9.986909882913982406e-01 5.114987688695032259e-02 -1.952479749850953539e+01 1.651800537754848364e+00 3.531837175291299147e+00 7.791086661230610666e-01 -2.346627682435724893e-01 5.000000000000000000e+00 2.100000000000000000e+01
3.741818181818182154e+00 -9.970656066254710570e-01 7.655178694570975717e-02 -1.302472021107209699e+01 1.656668419411885695e+00 3.557616894643362837e+00 2.972274610676019169e+00 7.597752435069404786e-01 1.200000000000000000e+01 1.600000000000000000e+01
3.767272727272727550e+00 -9.947942272495907678e-01 1.019040991858992523e-01 -9.762062912060391895e+00 1.661512719542833860e+00 3.583584786296947655e+00 3.916876423847752253e+00 -5.157996359111615137e-01 1.000000000000000000e+01 2.100000000000000000e+01
3.792727272727272947e+00 -9.918783217879568737e-01 1.271903878723010251e-01 -7.798374848764526135e+00 1.666333665519106555e+00 3.609742223766426061e+00 3.811847336760091576e+00 1.442111367620566353e+00 8.000000000000000000e+00 1.800000000000000000e+01
3.818181818181818343e+00 -9.883197794525109270e-01 1.523942700462851685e-01 -6.485281757328136720e+00 1.671131481439440236e+00 3.636090590591778415e+00 3.982892922256166646e+00 1.420141307579400936e+00 8.000000000000000000e+00 1.700000000000000000e+01
3.843636363636363740e+00 -9.841209058189186454e-01 1.774994161403105897e-01 -5.544361368721269834e+00 1.675906388192400787e+00 3.662631280411773993e+00 1.807385620599683662e+00 5.915544802698562421e-01 4.000000000000000000e+00 2.100000000000000000e+01
3.869090909090909136e+00 -9.792844213327890346e-01 2.024895605578337365e-01 -4.836221771803846714e+00 1.680658603517406036e+00 3.689365697037681802e+00 4.333296701989381994e-01 2.276501588504116838e-02 7.000000000000000000e+00 1.900000000000000000e+01
3.894545454545454533e+00 -9.738134595471015231e-01 2.273485122117708535e-01 -4.283350922657512605e+00 1.685388342064305212e+00 3.716295254527522296e+00 1.830457284891617853e-01 -5.606536627790802835e-02 1.200000000000000000e+01 1.700000000000000000e+01
3.919999999999999929e+00 -9.677115650919800860e-01 2.520601650146854222e-01 -3.839208647013302222e+00 1.690095815451554850e+00 3.743421377260862659e+00 3.992749358220889722e+00 3.226199368469245155e+00 4.000000000000000000e+00 1.500000000000000000e+01
3.945454545454545769e+00 -9.609826913781309710e-01 2.766085083139052658e-01 -3.474161721329169339e+00 1.694781232323033127e+00 3.770745500014154761e+00 1.782732851445940625e-01 -1.364766297775792114e-01 4.000000000000000000e+00 2.100000000000000000e+01
3.970909090909091166e+00 -9.536311980354335027e-01 3.009776372648036435e-01 -3.168445359269060013e+00 1.699444798403528578e+00 3.798269068036626006e+00 9.828104775408292859e-01 -2.380296324999440216e+00 2.000000000000000000e+00 2.000000000000000000e+01
3.996363636363636562e+00 -9.456618480883389743e-01 3.251517631355353433e-01 -2.908370660423428067e+00 1.704086716552941416e+00 3.825993537126720412e+00 1.205177487127439218e+00 -1.331051074374273446e-01 2.000000000000000000e+00 2.200000000000000000e+01
4.021818181818181515e+00 -9.370798048699136018e-01 3.491152235365347911e-01 -2.684156237523249722e+00 1.708707186819232060e+00 3.853920373709101010e+00 7.140136019437206549e-01 -3.195597077942223585e+00 3.000000000000000000e+00 2.100000000000000000e+01
4.047272727272727799e+00 -9.278906286765190581e-01 3.728524925681658830e-01 -2.488626594086345012e+00 1.713306406490153089e+00 3.882051054912212695e+00 2.874464699075712115e+00 3.183202625153132015e+00 1.000000000000000000e+00 1.800000000000000000e+01
4.072727272727273196e+00 -9.181002731653057358e-01 3.963481908799269537e-01 -2.316398293952205201e+00 1.717884570143795253e+00 3.910387068646415276e+00 1.861637366127736115e+00 -8.733226656533239485e-01 6.000000000000000000e+00 2.000000000000000000e+01
4.098181818181818592e+00 -9.077150814968414361e-01 4.195870956347233505e-01 -2.163353189219775263e+00 1.722441869697983741e+00 3.938929913682676087e+00 2.037702041619247950e+00 -1.134837146156041365e+00 6.000000000000000000e+00 1.900000000000000000e+01
4.123636363636363988e+00 -8.967417822253865856e-01 4.425541503717226877e-01 -2.026287136776752984e+00 1.726978494458553115e+00 3.967681099731850125e+00 2.656736939309891632e+00 2.196748006389993790e+00 6.000000000000000000e+00 1.900000000000000000e+01
4.149090909090909385e+00 -8.851874849394705258e-01 4.652344747614202136e-01 -1.902669584822597404e+00 1.731494631166530906e+00 3.996642147524529953e+00 3.607886350442962797e+00 -5.702645774363326314e-01 5.000000000000000000e+00 1.700000000000000000e+01
4.174545454545454781e+00 -8.730596756555973892e-01 4.876133742465879051e-01 -1.790475244869079274e+00 1.735990464044262938e+00 4.025814588891482693e+00 2.824716274286019679e+00 5.625146883650633534e-01 9.000000000000000000e+00 2.000000000000000000e+01
4.200000000000000178e+00 -8.603662119680639542e-01 5.096763495628616747e-01 -1.688063832481105697e+00 1.740466174840504587e+00 4.055199966844674542e+00 2.715074376103015830e+00 1.183891142954192954e+00 6.000000000000000000e+00 1.900000000000000000e+01
4.225454545454545574e+00 -8.471153179580330761e-01 5.314091061327991250e-01 -1.594092589272150917e+00 1.744921942874507970e+00 4.084799835658879275e+00 6.534645283575217789e-01 -1.203427145399988740e+00 6.000000000000000000e+00 1.800000000000000000e+01
4.250909090909090970e+00 -8.333155788651601670e-01 5.527975633273205514e-01 -1.507451613660135248e+00 1.749357945079132337e+00 4.114615760953894252e+00 1.390277951132183443e+00 -3.289661977346946209e+00 6.000000000000000000e+00 2.200000000000000000e+01
4.276363636363636367e+00 -8.189759355252267392e-01 5.738278635885326606e-01 -1.427215350616851897e+00 1.753774356042999472e+00 4.144649319777347962e+00 2.312597480521828341e+00 4.457773701194148730e-01 3.000000000000000000e+00 2.300000000000000000e+01
4.301818181818181763e+00 -8.041056785773816884e-01 5.944863814080255660e-01 -1.352605717683352804e+00 1.758171348051726923e+00 4.174902100688111517e+00 1.263222808671738306e+00 8.000649618478984371e-01 4.000000000000000000e+00 1.900000000000000000e+01
4.327272727272727160e+00 -7.887144424447473101e-01 6.147597321548242677e-01 -1.282963735572246966e+00 1.762549091128253753e+00 4.205375703840330992e+00 2.161755794255721952e+00 1.150820475617506222e+00 7.000000000000000000e+00 2.100000000000000000e+01
4.352727272727272556e+00 -7.728121990922864892e-01 6.346347807472768610e-01 -1.217727459220414810e+00 1.766907753072291420e+00 4.236071741068052177e+00 2.901141702173739567e-01 -5.313208703149278733e+00 1.000000000000000000e+01 2.200000000000000000e+01
4.378181818181817953e+00 -7.564092515659778249e-01 6.540986501632588546e-01 -1.156414634668918584e+00 1.771247499498916467e+00 4.266991835970483926e+00 2.170327524219536119e+00 7.496420088461318298e-02 8.000000000000000000e+00 1.800000000000000000e+01
4.403636363636363349e+00 -7.395162273174835654e-01 6.731387297831822325e-01 -1.098608941362921421e+00 1.775568493876329201e+00 4.298137623997870804e+00 1.286873770248147864e+00 -1.763985455497392829e+00 1.000000000000000000e+01 2.500000000000000000e+01
4.429090909090909634e+00 -7.221440713186345617e-01 6.917426835604022495e-01 -1.043948983459797919e+00 1.779870897562802590e+00 4.329510752537996332e+00 3.446881276204770028e+00 -8.811583428821920250e-02 7.000000000000000000e+00 2.000000000000000000e+01
4.454545454545455030e+00 -7.043040389701977766e-01 7.098984580137260858e-01 -9.921194095009288061e-01 1.784154869842835778e+00 4.361112881003323061e+00 1.677949951290846897e-02 -2.462747367223680151e+00 5.000000000000000000e+00 2.300000000000000000e+01
4.480000000000000426e+00 -6.860076888095105740e-01 7.275942900368539412e-01 -9.428436949041519854e-01 1.788420567962540453e+00 4.392945680918757034e+00 3.308127744981842255e+00 3.762292017284469825e-01 6.000000000000000000e+00 2.000000000000000000e+01
4.505454545454545823e+00 -6.672668750217196632e-01 7.448187145196800696e-01 -8.958782345473526032e-01 1.792668147164273140e+00 4.425010836010059734e+00 2.710391580023798763e+00 5.860407495128563404e-01 6.000000000000000000e+00 2.200000000000000000e+01
4.530909090909091219e+00 -6.480937397594667138e-01 7.615605717765255855e-01 -8.510074756727887824e-01 1.796897760720535864e+00 4.457310042292911945e+00 2.215496116723182585e+00 -3.942782637909098692e-02 6.000000000000000000e+00 1.600000000000000000e+01
4.556363636363636616e+00 -6.285007052760015478e-01 7.778090147764865625e-01 -8.080398829738548727e-01 1.801109559967163154e+00 4.489845008162613560e+00 2.399465709259876345e+00 6.213571193074118870e-01 7.000000000000000000e+00 2.000000000000000000e+01
4.581818181818182012e+00 -6.085004658768173869e-01 7.935535161712133911e-01 -7.668045739533086991e-01 1.805303694335812281e+00 4.522617454484449517e+00 1.931462657040010633e-01 1.352390799634147545e+00 4.000000000000000000e+00 1.600000000000000000e+01
4.607272727272727408e+00 -5.881059796950244278e-01 8.087838751155684847e-01 -7.271484976267473810e-01 1.809480311385776252e+00 4.555629114684707659e+00 1.970597056334290720e+00 -2.889533076373905551e+00 7.000000000000000000e+00 1.900000000000000000e+01
4.632727272727272805e+00 -5.673304602957901510e-01 8.234902238767422000e-01 -6.889340563449197763e-01 1.813639556835133559e+00 4.588881734842367166e+00 3.423316948275560989e-01 2.798415270674859734e+00 5.000000000000000000e+00 2.200000000000000000e+01
4.658181818181818201e+00 -5.461873681152840110e-01 8.376630342275461771e-01 -6.520370910469417414e-01 1.817781574591255112e+00 4.622377073781453127e+00 1.590734033455238450e+00 1.686167782819604444e+00 9.000000000000000000e+00 2.000000000000000000e+01
4.683636363636363598e+00 -5.246904017396766262e-01 8.512931236197416318e-01 -6.163451661733931886e-01 1.821906506780678781e+00 4.656116903164066123e+00 2.366723725444213944e+00 -1.023030837513067448e+00 9.000000000000000000e+00 2.000000000000000000e+01
4.709090909090908994e+00 -5.028534890298400617e-01 8.643716611334019140e-01 -5.817561028903661668e-01 1.826014493778373771e+00 4.690103007584089490e+00 1.442185228218573201e+00 -1.531361064940244709e+00 8.000000000000000000e+00 1.400000000000000000e+01
4.734545454545454390e+00 -4.806907780975028244e-01 8.768901731984555248e-01 -5.481767190344760676e-01 1.830105674236403690e+00 4.724337184661581368e+00 2.226444416262038928e+00 -1.810308029164321875e+00 3.000000000000000000e+00 2.200000000000000000e+01
4.759999999999999787e+00 -4.582166281387031193e-01 8.888405490847036683e-01 -5.155217419036050019e-01 1.834180185112007200e+00 4.758821245137854206e+00 1.249460479781487443e+00 2.617602204924268428e+00 8.000000000000000000e+00 2.200000000000000000e+01
4.785454545454545183e+00 -4.354456001304821133e-01 9.002150461567526296e-01 -4.837128661529379037e-01 1.838238161695107786e+00 4.793557012971254139e+00 1.423053368242445771e+00 -3.261008622993105011e+00 5.000000000000000000e+00 1.800000000000000000e+01
4.810909090909091468e+00 -4.123924473968417770e-01 9.110062948904595892e-01 -4.526779339613984932e-01 1.842279737635269754e+00 4.828546325433634046e+00 1.977717601477202436e-01 1.293485240378795975e+00 7.000000000000000000e+00 2.000000000000000000e+01
4.836363636363636864e+00 -3.890721060500858530e-01 9.212073036476375876e-01 -4.223502185767582517e-01 1.846305044968107767e+00 4.863791033207529146e+00 2.149276182813325775e+00 1.280740221269179857e-01 8.000000000000000000e+00 2.100000000000000000e+01
4.861818181818182261e+00 -3.654996853137241763e-01 9.308114632059322213e-01 -3.926677955327900760e-01 1.850314214141171476e+00 4.899293000484044924e+00 2.699398319209211472e+00 2.452296666707237893e+00 6.000000000000000000e+00 2.000000000000000000e+01
4.887272727272727657e+00 -3.416904577332267601e-01 9.398125510409285344e-01 -3.635729884164382031e-01 1.854307374039310563e+00 4.935054105061464469e+00 3.528336650502679639e+00 -1.650658746095936324e+00 7.000000000000000000e+00 1.800000000000000000e+01
4.912727272727273053e+00 -3.176598492809574736e-01 9.482047353577176541e-01 -3.350118781690304970e-01 1.858284652009535520e+00 4.971076238444563700e+00 1.683674047605051793e+00 3.893631542044009158e-02 2.000000000000000000e+00 2.100000000000000000e+01
4.938181818181818450e+00 -2.934234293617035139e-01 9.559825788693104842e-01 -3.069338666283547012e-01 1.862246173885387268e+00 5.007361305944665553e+00 1.455461376916393323e+00 -1.838789180403297197e+00 5.000000000000000000e+00 2.100000000000000000e+01
4.963636363636363846e+00 -2.689969007252752120e-01 9.631410423194499693e-01 -2.792912864324346711e-01 1.866192064010824714e+00 5.043911226780410928e+00 1.425558964328097478e+00 4.066693207031196744e-01 8.000000000000000000e+00 2.200000000000000000e+01
4.989090909090909243e+00 -2.443960892927115602e-01 9.696754877475396439e-01 -2.520390505698143491e-01 1.870122445263643796e+00 5.080727934179273042e+00 1.796692010326406130e+00 3.850609777817225243e+00 3.000000000000000000e+00 2.200000000000000000e+01
5.014545454545454639e+00 -2.196369339026836565e-01 9.755816814935733827e-01 -2.251343358215059931e-01 1.874037439078437117e+00 5.117813375479812521e+00 1.578273097941192304e+00 1.216446618628025833e+00 8.000000000000000000e+00 1.700000000000000000e+01
5.040000000000000036e+00 -1.947354759847383932e-01 9.808557969411189070e-01 -1.985362951333287940e-01 1.877937165469107272e+00 5.155169512234680340e+00 2.986496977608235959e+00 -3.699155919500042966e+00 5.000000000000000000e+00 2.100000000000000000e+01
5.065454545454545432e+00 -1.697078491660739819e-01 9.854944169965779155e-01 -1.722057946135105155e-01 1.881821743050941187e+00 5.192798320314363281e+00 9.238487256565521832e-01 -2.001783851221724753e+00 1.000000000000000000e+01 1.900000000000000000e+01
5.090909090909090828e+00 -1.445702688185807328e-01 9.894945363031184549e-01 -1.461051713925720641e-01 1.885691289062258580e+00 5.230701790011698549e+00 3.455079642868351897e+00 3.149420884063149018e+00 9.000000000000000000e+00 2.000000000000000000e+01
5.116363636363636225e+00 -1.193390215529192971e-01 9.928535631878407930e-01 -1.201980090293952030e-01 1.889545919385643202e+00 5.268881926147141570e+00 3.871557443468355508e+00 -2.574952412189508877e+00 6.000000000000000000e+00 1.900000000000000000e+01
5.141818181818181621e+00 -9.403045466644358030e-02 9.955693213409209097e-01 -9.444892751395254915e-02 1.893385748568765958e+00 5.307340748174809164e+00 3.966235534308684141e+00 -1.832710731322217290e+00 8.000000000000000000e+00 2.000000000000000000e+01
5.167272727272727018e+00 -6.866096555180480066e-02 9.976400512256381470e-01 -6.882338521539128895e-02 1.897210889844809456e+00 5.346080290289299874e+00 5.314761822067546326e-01 2.634824922156218108e+00 3.000000000000000000e+00 1.900000000000000000e+01
5.192727272727273302e+00 -4.324699107309790819e-02 9.990644112183775238e-01 -4.328749036346656032e-02 1.901021455152504647e+00 5.385102601533274580e+00 7.147564946822240195e-01 1.788480779817177568e+00 3.000000000000000000e+00 2.000000000000000000e+01
5.218181818181818699e+00 -1.780499691643898028e-02 9.998414784778663078e-01 -1.780781983914576580e-02 1.904817555155785547e+00 5.424409745905848013e+00 2.345595540786006072e+00 1.077210996821606148e+00 5.000000000000000000e+00 1.800000000000000000e+01
5.243636363636364095e+00 7.648533078140052482e-03 9.999707495430817383e-01 7.648756807771536770e-03 1.908599299263074256e+00 5.464003802471754767e+00 3.848799332518028304e+00 1.064157235329633577e+00 5.000000000000000000e+00 2.200000000000000000e+01
5.269090909090909491e+00 3.309710759654966444e-02 9.994521406594426560e-01 3.311525009562944766e-02 1.912366795646200268e+00 5.503886865471313783e+00 5.144845109507887315e-01 -9.165651287787617285e-01 9.000000000000000000e+00 2.000000000000000000e+01
5.294545454545454888e+00 5.852423853534789722e-02 9.982859878330746506e-01 5.862472202217652861e-02 1.916120151258967397e+00 5.544061044431208174e+00 3.019788380384929027e+00 1.873215914407190485e+00 4.000000000000000000e+00 2.100000000000000000e+01
5.320000000000000284e+00 8.391345168436444013e-02 9.964730466131113129e-01 8.421045804457620576e-02 1.919859471855370758e+00 5.584528464276053761e+00 1.534094538205968306e+00 -4.130385322451312624e-01 1.100000000000000000e+01 2.000000000000000000e+01
5.345454545454545681e+00 1.092482974003232549e-01 9.940144916021750321e-01 1.099061415334442182e-01 1.923584862007477359e+00 5.625291265440797162e+00 5.428163746290910474e-01 -3.632722235497036767e+00 9.000000000000000000e+00 1.700000000000000000e+01
5.370909090909091077e+00 1.345123612645484079e-01 9.909119156953536400e-01 1.357460326533230788e-01 1.927296425122972279e+00 5.666351603983928342e+00 1.263551230687967930e+00 -1.582091347202374321e+00 5.000000000000000000e+00 1.900000000000000000e+01
5.396363636363636473e+00 1.596892747178478844e-01 9.871673290481648433e-01 1.617651537068408030e-01 1.930994263462382454e+00 5.707711651701523614e+00 2.852842413125121102e+00 2.231698192193337427e+00 1.000000000000000000e+00 2.000000000000000000e+01
5.421818181818181870e+00 1.847627256656849959e-01 9.827831577741790170e-01 1.879994831048368842e-01 1.934678478155980708e+00 5.749373596242110196e+00 3.557411278671117394e+00 -1.447483301618330165e+00 1.000000000000000000e+00 2.000000000000000000e+01
5.447272727272727266e+00 2.097164690467666071e-01 9.777622423731429091e-01 2.144861602936929956e-01 1.938349169220383361e+00 5.791339641222386980e+00 2.937182849930816797e+00 1.887139988736390439e+00 9.000000000000000000e+00 2.300000000000000000e+01
5.472727272727272663e+00 2.345343373582004232e-01 9.721078358906226624e-01 2.412637041890784428e-01 1.942006435574839873e+00 5.833612006343772194e+00 2.458612911314097982e+00 -1.544995027220396278e+00 7.000000000000000000e+00 1.800000000000000000e+01
5.498181818181818059e+00 2.592002511304022927e-01 9.658236018103597553e-01 2.683722479390149296e-01 1.945650375057229597e+00 5.876192927509812591e+00 3.905186599634759670e+00 -4.181787249675611995e-01 7.000000000000000000e+00 1.900000000000000000e+01
5.523636363636363455e+00 2.836982293449669679e-01 9.589136116807032151e-01 2.958537931771815788e-01 1.949281084439764777e+00 5.919084656944449740e+00 2.559278318500608052e+00 -6.058593372617107065e-01 7.000000000000000000e+00 2.000000000000000000e+01
5.549090909090908852e+00 3.080123997887522780e-01 9.513823424766584269e-01 3.237524873406079085e-01 1.952898659444412433e+00 5.962289463311138960e+00 6.425772568665784057e-01 2.279513317683517393e+00 9.000000000000000000e+00 2.000000000000000000e+01
5.574545454545455136e+00 3.321270093374694143e-01 9.432346736992595071e-01 3.521149281280181453e-01 1.956503194758037134e+00 6.005809631832851991e+00 1.714423196911565750e+00 -1.858580612805735166e+00 7.000000000000000000e+00 1.900000000000000000e+01
5.600000000000000533e+00 3.560264341621114936e-01 9.344758842141468458e-01 3.809904997832170293e-01 1.960094784047269778e+00 6.049647464412946540e+00 2.981555761904647994e+00 -2.001038223855633014e+00 8.000000000000000000e+00 1.800000000000000000e+01
5.625454545454545929e+00 3.796951898516202073e-01 9.251116488313948505e-01 4.104317466235052336e-01 1.963673519973115011e+00 6.093805279756917770e+00 3.856948073365362273e+00 6.007519701274260243e-02 3.000000000000000000e+00 2.300000000000000000e+01
5.650909090909091326e+00 4.031179414452153997e-01 9.151480346288090040e-01 4.404947901229150364e-01 1.967239494205293093e+00 6.138285413495048637e+00 1.704616897310742729e+00 -3.681612795637575708e+00 9.000000000000000000e+00 2.200000000000000000e+01
5.676363636363636722e+00 4.262795133679000981e-01 9.045914970210732209e-01 4.712397969378321338e-01 1.970792797436330623e+00 6.183090218305937746e+00 3.350688583983360225e+00 -1.054949716885700134e-01 7.000000000000000000e+00 2.000000000000000000e+01
5.701818181818182119e+00 4.491648992626988135e-01 8.934488755772932445e-01 5.027315065705078023e-01 1.974333519395400138e+00 6.228222064040947359e+00 3.411334975315505780e+00 1.075725815835472110e+00 4.000000000000000000e+00 2.100000000000000000e+01
5.727272727272727515e+00 4.717592717132598201e-01 8.817273895896479141e-01 5.350398289575812871e-01 1.977861748861915681e+00 6.273683337849546682e+00 2.727782912528447845e+00 -4.136925091722396669e-03 4.000000000000000000e+00 2.100000000000000000e+01
5.752727272727272911e+00 4.940479918505218393e-01 8.694346333960171203e-01 5.682405242137263945e-01 1.981377573678890114e+00 6.319476444305576202e+00 1.735909496681403041e+00 -1.423988883187290888e+00 8.000000000000000000e+00 1.900000000000000000e+01
